userId,movieId,rating,timestamp
567,2028,5,11-02-2003 01:32
567,2348,4,11-02-2003 01:31
567,2571,5,11-02-2003 01:32
567,2628,3,25-01-2003 01:16
567,2858,5,11-02-2003 01:28
567,2971,5,11-02-2003 01:25
567,3000,4,11-02-2003 01:32
567,3649,4,11-02-2003 01:25
567,4061,3,25-01-2003 01:17
567,4226,5,11-02-2003 01:31
567,4388,3,25-01-2003 01:01
567,4499,5,11-02-2003 01:31
567,5853,3,11-02-2003 01:31
567,5952,4,25-01-2003 01:20
568,39,5,27-07-1996 16:11
568,47,5,27-07-1996 16:10
568,50,5,27-07-1996 16:11
568,60,3,27-07-1996 16:18
568,70,5,27-07-1996 16:17
568,153,3,27-07-1996 16:09
568,158,3,27-07-1996 16:13
568,231,4,27-07-1996 16:09
568,253,5,27-07-1996 16:10
568,288,5,27-07-1996 16:10
568,296,5,27-07-1996 16:08
568,316,4,27-07-1996 16:09
568,317,4,27-07-1996 16:10
568,327,5,27-07-1996 16:18
568,329,5,27-07-1996 16:09
568,344,5,27-07-1996 16:09
568,350,3,27-07-1996 16:12
568,356,4,27-07-1996 16:10
568,357,4,27-07-1996 16:12
568,367,5,27-07-1996 16:10
568,377,5,27-07-1996 16:11
568,380,3,27-07-1996 16:08
568,434,3,27-07-1996 16:09
568,442,4,27-07-1996 16:12
568,457,4,27-07-1996 16:09
568,480,4,27-07-1996 16:10
568,551,4,27-07-1996 16:13
568,555,5,27-07-1996 16:13
568,586,4,27-07-1996 16:11
568,587,3,27-07-1996 16:11
568,588,4,27-07-1996 16:09
568,589,5,27-07-1996 16:11
568,592,4,27-07-1996 16:08
568,593,5,27-07-1996 16:09
568,597,3,27-07-1996 16:12
568,778,5,27-07-1996 16:16
569,6,3,12-08-1996 08:40
569,16,4,12-08-1996 08:40
569,25,3,12-08-1996 08:38
569,34,3,12-08-1996 08:34
569,47,3,12-08-1996 08:34
569,50,3,12-08-1996 08:35
569,58,3,12-08-1996 08:50
569,62,3,12-08-1996 08:38
569,105,3,12-08-1996 08:39
569,150,3,12-08-1996 08:32
569,154,4,12-08-1996 08:49
569,175,4,12-08-1996 08:48
569,213,4,12-08-1996 08:49
569,235,3,12-08-1996 08:37
569,247,4,12-08-1996 08:49
569,265,4,12-08-1996 08:38
569,272,3,12-08-1996 08:40
569,273,3,12-08-1996 08:40
569,277,3,12-08-1996 08:39
569,282,3,12-08-1996 08:36
569,288,3,12-08-1996 08:34
569,296,4,12-08-1996 08:32
569,299,4,12-08-1996 08:46
569,300,3,12-08-1996 08:34
569,306,5,12-08-1996 08:48
569,307,5,12-08-1996 08:49
569,308,4,12-08-1996 08:49
569,318,3,12-08-1996 08:33
569,321,4,12-08-1996 08:51
569,326,4,12-08-1996 08:49
569,337,4,12-08-1996 08:37
569,348,4,12-08-1996 08:41
569,356,3,12-08-1996 08:34
569,357,3,12-08-1996 08:36
569,364,3,12-08-1996 08:34
569,410,4,12-08-1996 08:34
569,446,4,12-08-1996 08:49
569,454,3,12-08-1996 08:34
569,457,4,12-08-1996 08:33
569,474,3,12-08-1996 08:38
569,480,3,12-08-1996 08:34
569,500,3,12-08-1996 08:35
569,501,4,12-08-1996 08:48
569,508,3,12-08-1996 08:38
569,509,3,12-08-1996 08:37
569,515,3,12-08-1996 08:40
569,527,4,12-08-1996 08:36
569,541,3,12-08-1996 08:50
569,551,3,12-08-1996 08:38
569,586,3,12-08-1996 08:36
569,587,3,12-08-1996 08:36
569,588,3,12-08-1996 08:32
569,590,3,12-08-1996 08:32
569,593,4,12-08-1996 08:32
569,594,4,12-08-1996 08:41
569,595,3,12-08-1996 08:32
569,597,3,12-08-1996 08:36
569,648,3,12-08-1996 08:40
570,1,5,15-04-2012 07:39
570,10,4,15-04-2012 07:42
570,44,3,15-04-2012 07:11
570,104,4,15-04-2012 07:46
570,112,4,15-04-2012 07:49
570,231,4,15-04-2012 07:41
570,344,3.5,15-04-2012 07:41
570,377,4,15-04-2012 07:40
570,586,4.5,15-04-2012 07:42
570,784,5,15-04-2012 07:35
570,1431,4,15-04-2012 07:28
570,1485,4,15-04-2012 07:46
570,1527,4,15-04-2012 07:55
570,1552,5,15-04-2012 07:48
570,1682,5,15-04-2012 07:52
570,2174,4.5,15-04-2012 07:45
570,2355,5,15-04-2012 07:55
570,2571,5,15-04-2012 07:40
570,2706,1.5,15-04-2012 07:43
570,2762,4,15-04-2012 07:41
570,2797,4.5,15-04-2012 07:55
570,3114,5,15-04-2012 07:44
570,3146,3,15-04-2012 07:14
570,3271,3.5,15-04-2012 07:14
570,3608,3.5,15-04-2012 07:12
570,3791,3,15-04-2012 07:28
570,3948,5,15-04-2012 07:47
570,3969,3.5,15-04-2012 07:13
570,3979,3,15-04-2012 07:29
570,4022,4.5,15-04-2012 07:46
570,4306,5,15-04-2012 07:56
570,4340,3.5,15-04-2012 07:17
570,4886,5,15-04-2012 07:44
570,4993,5,15-04-2012 07:42
570,5267,3,15-04-2012 07:33
570,5349,5,15-04-2012 07:52
570,5501,2,15-04-2012 07:20
570,5502,4,15-04-2012 07:51
570,5621,2.5,15-04-2012 07:17
570,5952,5,15-04-2012 07:42
570,6156,3,18-04-2012 01:18
570,6290,1,15-04-2012 07:37
570,6502,5,15-04-2012 07:50
570,6763,4,15-04-2012 07:20
570,7143,4.5,18-04-2012 01:09
570,7153,5,15-04-2012 07:43
570,7360,4,18-04-2012 01:15
570,8636,5,15-04-2012 07:48
570,8874,4.5,15-04-2012 07:51
570,33794,4.5,15-04-2012 07:36
570,34323,3,15-04-2012 07:38
570,58103,2.5,15-04-2012 07:33
570,58559,5,15-04-2012 07:32
570,59315,4.5,18-04-2012 01:16
570,61024,4,15-04-2012 07:58
570,68237,3.5,15-04-2012 07:55
570,72378,1.5,18-04-2012 01:11
570,78499,5,15-04-2012 07:56
571,1,3,27-03-2007 08:34
571,9,3,23-03-2007 09:15
571,10,2,23-03-2007 09:21
571,20,3,23-03-2007 09:15
571,32,5,23-03-2007 09:19
571,34,2,23-03-2007 09:20
571,47,4,27-03-2007 08:35
571,110,4.5,23-03-2007 09:18
571,141,4,23-03-2007 09:22
571,150,3,27-03-2007 08:39
571,153,3,23-03-2007 09:19
571,160,3.5,03-04-2007 13:31
571,165,3.5,23-03-2007 09:19
571,173,3,03-04-2007 13:31
571,208,3.5,23-03-2007 09:21
571,231,2.5,23-03-2007 09:21
571,253,5,27-03-2007 08:36
571,260,5,23-03-2007 09:18
571,293,3.5,27-03-2007 07:44
571,315,3.5,23-03-2007 09:13
571,316,4,23-03-2007 09:20
571,344,3.5,23-03-2007 09:19
571,356,4,23-03-2007 09:18
571,364,3,23-03-2007 09:20
571,367,3,23-03-2007 09:21
571,368,4,03-04-2007 13:29
571,377,3,27-03-2007 08:35
571,380,3,27-03-2007 08:34
571,410,4,03-04-2007 13:28
571,420,4,03-04-2007 13:30
571,434,2,23-03-2007 09:21
571,442,3,03-04-2007 13:28
571,457,4.5,27-03-2007 08:39
571,480,3,23-03-2007 09:18
571,500,3.5,27-03-2007 08:36
571,527,3.5,23-03-2007 09:19
571,586,3,23-03-2007 09:22
571,587,3.5,27-03-2007 08:36
571,588,4,27-03-2007 08:35
571,589,4,23-03-2007 09:19
571,592,5,23-03-2007 09:19
571,593,1,27-03-2007 07:43
571,597,4,23-03-2007 09:21
571,648,3,23-03-2007 09:19
571,653,2.5,03-04-2007 13:31
571,733,4,23-03-2007 09:20
571,736,2.5,27-03-2007 08:35
571,780,3,23-03-2007 09:19
571,798,2,23-03-2007 09:16
571,858,5,23-03-2007 09:20
571,1027,4,23-03-2007 09:14
571,1036,4.5,23-03-2007 09:22
571,1080,4.5,03-04-2007 13:29
571,1101,2.5,03-04-2007 13:28
571,1136,4,23-03-2007 09:22
571,1196,5,23-03-2007 09:19
571,1198,4.5,23-03-2007 09:19
571,1200,4.5,23-03-2007 09:25
571,1210,5,23-03-2007 09:19
571,1214,4,23-03-2007 09:22
571,1221,4.5,23-03-2007 09:27
571,1240,3,23-03-2007 09:21
571,1270,3.5,23-03-2007 09:20
571,1291,4.5,23-03-2007 09:22
571,1333,4,23-03-2007 09:13
571,1391,1.5,03-04-2007 13:31
571,1407,2.5,03-04-2007 13:30
571,1466,5,23-03-2007 09:13
571,1515,2,23-03-2007 09:16
571,1517,3.5,03-04-2007 13:28
571,1527,5,23-03-2007 09:27
571,1580,3,23-03-2007 09:21
571,1653,2,03-04-2007 13:31
571,1682,5,03-04-2007 13:29
571,1721,3,23-03-2007 09:21
571,1909,3,23-03-2007 09:13
571,1923,3.5,03-04-2007 13:27
571,2011,4,03-04-2007 13:30
571,2012,3,03-04-2007 13:29
571,2023,4.5,23-03-2007 09:13
571,2028,3.5,23-03-2007 09:20
571,2054,3,03-04-2007 13:31
571,2105,2.5,23-03-2007 09:14
571,2291,4,03-04-2007 13:30
571,2329,3,27-03-2007 07:43
571,2571,5,23-03-2007 09:20
571,2628,4.5,23-03-2007 09:21
571,2643,3,23-03-2007 09:16
571,2683,3.5,03-04-2007 13:27
571,2692,1.5,27-03-2007 07:45
571,2716,4,23-03-2007 09:22
571,2762,5,23-03-2007 09:21
571,2858,4,23-03-2007 09:20
571,2959,5,23-03-2007 09:22
571,3354,2.5,23-03-2007 09:14
571,3578,4,23-03-2007 09:22
571,4011,5,27-03-2007 07:44
571,4306,5,23-03-2007 09:25
571,4886,4,03-04-2007 13:31
571,4993,4,03-04-2007 13:26
571,5445,4,03-04-2007 13:30
571,5608,1.5,03-04-2007 13:37
571,5952,5,03-04-2007 13:27
571,6377,3,27-03-2007 07:45
571,6874,2,23-03-2007 09:13
571,7153,4,27-03-2007 07:42
571,7458,5,23-03-2007 09:15
571,30707,2,27-03-2007 07:46
571,32587,4,27-03-2007 07:45
571,33794,3,27-03-2007 07:43
571,48516,5,27-03-2007 07:42
571,49272,5,27-03-2007 07:43
571,51662,3.5,27-03-2007 07:44
572,1,5,19-12-2011 03:21
572,2,3.5,24-12-2011 02:38
572,3,3.5,19-12-2011 06:21
572,5,3.5,20-12-2011 17:05
572,11,3.5,19-12-2011 04:29
572,16,4,15-01-2012 03:57
572,19,2.5,19-12-2011 02:42
572,21,4,29-03-2012 15:13
572,24,3,19-12-2011 02:39
572,27,4,19-12-2011 04:21
572,31,4,25-12-2011 20:24
572,32,4.5,19-12-2011 03:23
572,34,3.5,19-12-2011 03:50
572,36,4,25-12-2011 20:20
572,39,3.5,03-03-2012 00:40
572,47,5,19-12-2011 03:18
572,50,5,19-12-2011 02:41
572,57,2,21-12-2011 21:10
572,60,4.5,19-12-2011 04:44
572,65,2,20-12-2011 02:31
572,88,3.5,19-12-2011 05:05
572,95,3,19-12-2011 03:51
572,100,2,19-12-2011 06:25
572,101,3.5,26-12-2011 04:33
572,104,4,19-12-2011 03:32
572,135,2,20-12-2011 02:17
572,141,3,19-12-2011 03:39
572,145,4,19-12-2011 05:02
572,150,5,19-12-2011 03:21
572,153,3,19-12-2011 03:22
572,158,3,19-12-2011 04:21
572,161,4.5,19-12-2011 03:17
572,165,4,19-12-2011 03:18
572,180,3,19-12-2011 06:24
572,185,3,19-12-2011 04:32
572,216,4,19-12-2011 03:31
572,223,4.5,24-12-2011 02:31
572,225,4,26-12-2011 04:39
572,231,4.5,19-12-2011 02:42
572,246,5,19-12-2011 03:49
572,252,2.5,19-12-2011 05:58
572,253,3.5,19-12-2011 03:56
572,256,2.5,19-12-2011 02:38
572,257,3,20-12-2011 03:58
572,267,3,20-12-2011 17:04
572,280,4,20-12-2011 02:29
572,288,3,19-12-2011 04:07
572,292,4,24-12-2011 03:00
572,293,4,19-12-2011 03:37
572,296,5,19-12-2011 02:51
572,300,5,19-12-2011 04:46
572,318,4,19-12-2011 02:41
572,322,3.5,20-12-2011 03:31
572,329,3.5,19-12-2011 03:50
572,333,5,19-12-2011 05:04
572,338,4,20-12-2011 02:31
572,344,5,19-12-2011 02:42
572,349,5,19-12-2011 03:47
572,350,3,19-12-2011 05:02
572,354,3.5,19-12-2011 03:30
572,355,4,19-12-2011 06:17
572,356,5,19-12-2011 03:06
572,361,3.5,20-12-2011 02:29
572,364,3,19-12-2011 03:06
572,367,4.5,19-12-2011 03:26
572,370,2.5,19-12-2011 04:06
572,371,3.5,20-12-2011 03:24
572,374,3,20-12-2011 02:28
572,377,5,19-12-2011 03:07
572,378,3,26-12-2011 16:28
572,380,4,19-12-2011 03:23
572,393,3.5,20-12-2011 02:34
572,410,3,19-12-2011 04:21
572,413,3,19-12-2011 03:32
572,431,3,19-12-2011 02:38
572,435,3,19-12-2011 03:32
572,440,3.5,19-12-2011 04:31
572,442,4,19-12-2011 04:46
572,450,3,20-12-2011 18:54
572,454,4,19-12-2011 03:39
572,457,4,19-12-2011 03:23
572,471,3.5,19-12-2011 05:53
572,474,3,19-12-2011 04:36
572,480,5,19-12-2011 03:20
572,489,3.5,20-12-2011 18:57
572,491,3,20-12-2011 02:23
572,494,3.5,19-12-2011 04:58
572,497,3.5,26-12-2011 16:31
572,500,4.5,24-12-2011 02:37
572,502,2.5,20-12-2011 02:43
572,508,5,19-12-2011 03:11
572,511,4.5,20-12-2011 03:03
572,514,3.5,20-12-2011 02:30
572,516,3.5,24-12-2011 02:57
572,520,3,19-12-2011 05:00
572,524,3.5,19-12-2011 06:34
572,528,3.5,26-12-2011 05:20
572,529,4,19-12-2011 02:38
572,536,2,26-12-2011 16:37
572,541,2,19-03-2012 06:22
572,542,2,20-12-2011 17:10
572,543,3,26-12-2011 05:16
572,546,3,20-12-2011 02:23
572,569,3.5,25-12-2011 20:18
572,585,3.5,19-12-2011 05:59
572,586,4.5,19-12-2011 02:42
572,589,3.5,19-12-2011 03:07
572,592,4.5,19-12-2011 03:22
572,593,4.5,19-12-2011 03:21
572,597,4,19-12-2011 04:09
572,608,2,19-12-2011 03:06
572,647,3,19-12-2011 06:23
572,648,4,19-12-2011 03:23
572,656,2,20-12-2011 18:58
572,673,4,19-12-2011 06:27
572,733,5,19-12-2011 03:07
572,736,4.5,21-12-2011 21:44
572,747,2,20-12-2011 02:39
572,750,2,19-12-2011 04:13
572,765,4,20-12-2011 02:31
572,780,5,19-12-2011 03:07
572,782,3,20-12-2011 19:00
572,784,2.5,19-12-2011 04:53
572,785,4,19-12-2011 05:55
572,788,3,19-12-2011 04:45
572,799,3,20-12-2011 02:18
572,802,5,19-12-2011 05:07
572,804,2.5,26-12-2011 05:01
572,805,4.5,19-12-2011 03:46
572,832,3.5,19-12-2011 04:47
572,836,1.5,19-12-2011 04:32
572,848,4,24-12-2011 02:58
572,852,3,19-12-2011 05:06
572,909,3,10-08-2014 22:21
572,913,4,19-12-2014 03:04
572,919,3.5,19-12-2011 03:01
572,920,4,19-12-2011 04:14
572,931,3.5,19-02-2015 00:19
572,954,4,23-06-2014 01:29
572,1003,3,26-12-2011 05:03
572,1006,3,26-12-2011 05:00
572,1020,4,20-12-2011 02:15
572,1027,2,19-12-2011 02:39
572,1029,4,19-12-2011 02:38
572,1032,4,19-12-2011 06:34
572,1034,4,20-12-2011 03:06
572,1036,5,19-12-2011 03:18
572,1047,4,19-12-2011 05:59
572,1060,2,19-12-2011 03:51
572,1073,4,19-12-2011 03:01
572,1082,3,21-12-2011 21:36
572,1089,4,19-12-2011 03:51
572,1090,4,19-12-2011 03:41
572,1091,5,19-12-2011 04:51
572,1092,4,19-12-2011 05:06
572,1094,2.5,19-12-2011 04:22
572,1095,5,20-12-2011 02:20
572,1096,3.5,20-12-2011 04:01
572,1097,4,19-12-2011 03:46
572,1100,4,20-12-2011 02:19
572,1101,3.5,19-12-2011 04:11
572,1120,5,19-12-2011 06:25
572,1126,1,20-12-2011 17:11
572,1171,3,20-12-2011 03:57
572,1193,4.5,19-12-2011 03:08
572,1197,2,19-12-2011 06:12
572,1198,4,21-12-2011 21:43
572,1203,3.5,19-12-2011 05:51
572,1222,4.5,19-12-2011 04:30
572,1230,2.5,19-12-2011 04:16
572,1234,4,19-12-2011 02:41
572,1240,4,19-12-2011 03:07
572,1243,2,20-12-2011 03:19
572,1246,4,19-12-2011 03:19
572,1258,3.5,19-12-2011 03:56
572,1259,4,19-12-2011 04:13
572,1261,3,19-12-2011 02:40
572,1263,3,28-03-2012 04:37
572,1265,5,19-12-2011 02:42
572,1267,3.5,19-12-2011 04:06
572,1270,5,19-12-2011 03:23
572,1271,4,19-12-2011 04:54
572,1276,4,25-02-2012 03:10
572,1282,3,19-12-2011 04:14
572,1288,3,26-12-2011 16:23
572,1291,4,19-12-2011 03:40
572,1302,5,19-12-2011 03:45
572,1304,4,10-02-2012 08:11
572,1358,4,19-12-2011 04:47
572,1359,3,20-12-2011 04:00
572,1370,4,19-12-2011 03:18
572,1377,4,19-12-2011 03:22
572,1387,3.5,26-12-2011 16:27
572,1390,3,19-12-2011 04:29
572,1391,2,19-12-2011 04:59
572,1393,3.5,19-12-2011 03:48
572,1394,2,19-12-2011 04:10
572,1396,4,19-12-2011 05:06
572,1405,3.5,19-12-2011 06:02
572,1407,3,19-12-2011 04:11
572,1409,4,19-12-2011 05:08
572,1422,3,21-12-2011 21:47
572,1441,3,19-12-2011 06:34
572,1445,2,20-12-2011 02:45
572,1449,3,19-12-2011 02:40
572,1459,3,19-12-2011 02:49
572,1461,3,20-12-2011 02:56
572,1466,3,19-12-2011 05:51
572,1485,4,19-12-2011 04:31
572,1503,2.5,26-12-2011 05:08
572,1513,2.5,26-12-2011 16:34
572,1552,4,19-12-2011 04:35
572,1573,4,19-12-2011 04:31
572,1580,4,19-12-2011 03:48
572,1584,5,19-12-2011 03:39
572,1597,3,19-12-2011 04:32
572,1608,4,19-12-2011 04:45
572,1609,3.5,25-12-2011 20:17
572,1610,4,24-12-2011 02:53
572,1617,5,19-12-2011 03:56
572,1620,3,20-12-2011 02:20
572,1625,5,19-12-2011 03:16
572,1639,3,19-12-2011 03:57
572,1644,3,19-12-2011 06:01
572,1645,4,02-01-2015 06:31
572,1663,4.5,24-12-2011 02:35
572,1667,4,21-12-2011 21:43
572,1672,3,20-12-2011 02:24
572,1673,3.5,19-12-2011 04:52
572,1674,2,19-12-2011 04:53
572,1676,2,26-12-2011 16:38
572,1682,3,19-12-2011 03:24
572,1689,3,19-12-2011 04:47
572,1702,3.5,19-12-2011 02:52
572,1704,4,19-12-2011 03:07
572,1731,2,20-12-2011 02:35
572,1732,4.5,24-12-2011 02:27
572,1746,3,25-12-2011 20:25
572,1748,2,31-01-2012 02:15
572,1754,2,20-12-2011 02:31
572,1777,3.5,19-12-2011 03:32
572,1779,3.5,19-12-2011 06:29
572,1784,4,19-12-2011 03:44
572,1792,3.5,20-12-2011 02:21
572,1805,3,19-12-2011 05:58
572,1810,4.5,20-12-2011 02:24
572,1833,3.5,20-12-2011 17:19
572,1863,1.5,19-12-2011 03:00
572,1883,4,19-12-2011 06:29
572,1892,3,20-12-2011 02:20
572,1895,2,20-12-2011 03:23
572,1916,3.5,19-12-2011 04:18
572,1918,3.5,19-12-2011 03:17
572,1921,2,19-12-2011 04:08
572,1923,3.5,15-01-2012 03:55
572,1954,4,19-12-2011 04:34
572,1955,4.5,19-12-2011 03:12
572,1957,4,19-12-2011 04:18
572,1961,5,19-12-2011 03:15
572,1962,4.5,19-12-2011 04:28
572,1974,3.5,24-12-2011 02:55
572,1978,2.5,26-12-2011 05:33
572,1991,4,26-12-2011 04:26
572,1997,2,19-12-2011 06:32
572,2000,4.5,19-12-2011 03:16
572,2001,4,19-12-2011 03:17
572,2002,3.5,19-12-2011 03:17
572,2003,3.5,19-12-2011 04:56
572,2011,5,19-12-2011 03:24
572,2012,4,19-12-2011 03:24
572,2028,4.5,15-03-2012 05:15
572,2042,3.5,20-12-2011 17:18
572,2053,3.5,20-12-2011 02:22
572,2054,3.5,24-12-2011 02:42
572,2058,4.5,24-12-2011 02:37
572,2060,2.5,20-12-2011 18:55
572,2072,3.5,20-12-2011 03:39
572,2082,4.5,20-12-2011 02:20
572,2084,3.5,26-12-2011 05:26
572,2100,3,26-12-2011 16:24
572,2108,3,19-12-2011 06:19
572,2109,3,19-12-2011 04:16
572,2111,3,19-12-2011 04:16
572,2114,3,20-12-2011 04:00
572,2115,4.5,19-12-2011 03:40
572,2118,4,20-12-2011 03:21
572,2124,4,19-12-2011 04:21
572,2174,3.5,19-12-2011 03:25
572,2195,4,19-12-2011 03:33
572,2232,5,19-12-2011 06:28
572,2241,2.5,26-12-2011 16:22
572,2243,4,19-12-2011 04:22
572,2248,3,19-12-2011 03:42
572,2249,3,26-12-2011 04:53
572,2252,3,26-12-2011 05:30
572,2265,2,26-12-2011 16:40
572,2268,4,19-12-2011 03:10
572,2273,4,19-12-2011 06:18
572,2279,3,20-12-2011 17:11
572,2287,2,19-12-2011 04:45
572,2289,4,19-12-2011 04:08
572,2291,2.5,26-12-2011 05:29
572,2296,2.5,19-12-2011 03:10
572,2302,5,19-12-2011 03:48
572,2321,4,19-12-2011 04:34
572,2325,1,21-12-2011 21:32
572,2329,3.5,19-12-2011 03:14
572,2334,3.5,19-12-2011 03:18
572,2335,4,19-12-2011 03:32
572,2352,3,26-12-2011 05:10
572,2353,4,19-12-2011 04:44
572,2371,4,19-12-2011 06:24
572,2372,3.5,21-12-2011 21:31
572,2375,3.5,20-12-2011 02:25
572,2378,4,20-12-2011 02:18
572,2387,3.5,26-12-2011 05:22
572,2391,3.5,26-12-2011 05:31
572,2392,3,20-12-2011 02:47
572,2403,3,20-12-2011 02:24
572,2407,4,19-12-2011 04:53
572,2409,4,19-12-2011 04:34
572,2410,4,19-12-2011 04:34
572,2411,3,19-12-2011 04:34
572,2413,3,20-12-2011 02:22
572,2416,3.5,20-12-2011 17:03
572,2420,4,19-12-2011 03:48
572,2423,4.5,19-12-2011 03:44
572,2424,4,19-12-2011 04:52
572,2431,3.5,19-12-2011 06:23
572,2433,3.5,20-12-2011 02:21
572,2447,3.5,20-12-2011 03:56
572,2449,0.5,19-12-2011 02:43
572,2450,3,20-12-2011 02:48
572,2455,3.5,19-12-2011 02:38
572,2456,2.5,20-12-2011 02:49
572,2478,2,02-01-2012 23:11
572,2496,4,19-12-2011 02:54
572,2501,4,19-12-2011 03:16
572,2502,3.5,19-12-2011 03:37
572,2505,3.5,20-12-2011 02:25
572,2513,4,20-12-2011 03:19
572,2520,4,25-12-2014 03:10
572,2521,4,25-12-2014 18:00
572,2522,2,25-12-2014 20:55
572,2524,3.5,21-12-2011 18:06
572,2541,3.5,19-12-2011 06:01
572,2548,2,20-12-2011 02:41
572,2561,3.5,19-12-2011 02:49
572,2567,2.5,26-12-2011 16:35
572,2571,4,19-12-2011 03:13
572,2572,3,26-12-2011 05:21
572,2574,3,26-12-2011 16:32
572,2581,2,19-12-2011 04:10
572,2598,2.5,20-12-2011 02:24
572,2599,3,19-12-2011 04:33
572,2605,2.5,19-12-2011 05:57
572,2616,3.5,26-12-2011 05:11
572,2617,3.5,26-12-2011 16:24
572,2640,5,19-12-2011 04:31
572,2641,3.5,19-12-2011 04:31
572,2657,1.5,19-12-2011 04:34
572,2672,3.5,20-12-2011 02:26
572,2688,4,19-12-2011 02:40
572,2694,3,19-12-2011 03:33
572,2700,5,19-12-2011 04:31
572,2706,4,19-12-2011 03:39
572,2707,4.5,19-12-2011 06:02
572,2712,1,19-12-2011 04:31
572,2716,3.5,19-12-2011 05:54
572,2717,4,19-12-2011 05:54
572,2718,3.5,20-12-2011 03:20
572,2724,2.5,19-12-2011 05:49
572,2762,3,19-12-2011 03:15
572,2778,3.5,26-12-2011 05:06
572,2779,3.5,20-12-2011 17:18
572,2791,5,19-12-2011 04:31
572,2792,3.5,20-12-2011 02:22
572,2794,3,26-12-2011 16:28
572,2796,4,20-12-2011 03:36
572,2797,3.5,19-12-2011 03:46
572,2798,3,20-12-2011 02:41
572,2799,2,20-12-2011 02:35
572,2803,5,24-12-2011 02:25
572,2804,4.5,19-12-2011 06:16
572,2806,2,20-12-2011 02:38
572,2827,3,20-12-2011 02:53
572,2829,3,21-12-2011 21:13
572,2841,3.5,20-12-2011 03:35
572,2858,4.5,19-12-2011 03:23
572,2861,4,20-12-2011 17:07
572,2863,4,19-12-2011 04:15
572,2871,1.5,19-12-2011 04:21
572,2881,3.5,19-12-2011 02:39
572,2891,3.5,21-12-2011 21:40
572,2908,3.5,26-12-2011 05:10
572,2916,4,19-12-2011 03:26
572,2918,4,19-12-2011 03:24
572,2949,3,04-01-2013 04:14
572,2952,5,19-12-2011 06:17
572,2953,3,19-12-2011 02:42
572,2959,4.5,19-12-2011 03:28
572,2987,4,19-12-2011 04:12
572,3005,4,21-12-2011 22:01
572,3006,5,19-12-2011 02:38
572,3015,3.5,25-12-2011 20:32
572,3020,5,19-12-2011 06:23
572,3033,3.5,19-12-2011 04:46
572,3039,4,19-12-2011 05:53
572,3040,3.5,20-12-2011 18:58
572,3044,3.5,19-12-2011 04:49
572,3052,3.5,19-12-2011 03:56
572,3068,4,31-01-2012 02:15
572,3081,3.5,19-12-2011 04:20
572,3087,4.5,19-12-2011 06:27
572,3098,3.5,19-12-2011 04:07
572,3101,4,25-12-2011 20:22
572,3107,3.5,19-12-2011 05:52
572,3113,3,26-12-2011 04:40
572,3114,4,24-12-2011 02:28
572,3147,5,19-12-2011 03:10
572,3156,4,20-12-2011 02:30
572,3173,3.5,20-12-2011 02:21
572,3174,4.5,19-12-2011 05:07
572,3175,3,15-01-2012 03:56
572,3178,3.5,19-12-2011 03:16
572,3186,4,20-12-2011 02:18
572,3243,3,20-12-2011 03:58
572,3247,3.5,19-12-2011 06:20
572,3252,5,19-12-2011 03:38
572,3253,4,19-12-2011 05:05
572,3254,3,19-12-2011 05:05
572,3255,5,19-12-2011 04:29
572,3256,4,19-12-2011 03:47
572,3258,3,19-12-2011 04:13
572,3261,3,26-12-2011 05:05
572,3263,4.5,19-12-2011 06:24
572,3268,2,20-12-2011 02:34
572,3269,3.5,20-12-2011 17:05
572,3271,2,19-12-2011 03:37
572,3275,4.5,19-12-2011 03:10
572,3298,4,20-12-2011 02:15
572,3301,4,19-12-2011 06:00
572,3318,4,19-12-2011 02:48
572,3324,3.5,24-12-2011 02:47
572,3354,3,19-12-2011 06:01
572,3355,3,23-12-2014 18:45
572,3358,4,19-12-2011 03:04
572,3359,3.5,19-12-2011 04:22
572,3360,4,19-12-2011 06:31
572,3361,4.5,19-12-2011 03:46
572,3362,4,19-12-2011 06:21
572,3385,2.5,20-12-2011 02:56
572,3386,5,19-12-2011 03:03
572,3387,3,20-12-2011 02:55
572,3396,4,19-12-2011 02:40
572,3397,3,28-12-2014 04:28
572,3408,4.5,19-12-2011 03:39
572,3420,4,19-12-2011 03:38
572,3421,3,19-12-2011 05:01
572,3435,4,20-06-2013 00:31
572,3438,4,19-12-2011 06:30
572,3439,3.5,20-12-2011 02:59
572,3441,2,20-12-2011 03:38
572,3448,3.5,19-12-2011 03:45
572,3450,4,19-12-2011 06:21
572,3468,4,19-12-2011 02:41
572,3469,4,19-12-2011 06:06
572,3474,4,21-12-2011 21:53
572,3476,3,19-12-2011 04:15
572,3481,2.5,19-12-2011 05:00
572,3499,3,26-12-2011 05:09
572,3504,2,15-01-2015 03:09
572,3506,2,26-12-2011 16:37
572,3507,4,24-06-2014 05:42
572,3510,4.5,19-12-2011 03:47
572,3526,3.5,19-12-2011 06:26
572,3535,4.5,19-12-2011 05:52
572,3552,4,19-12-2011 03:45
572,3555,2.5,15-01-2012 04:05
572,3608,4,19-12-2011 06:28
572,3623,4,19-12-2011 03:50
572,3669,3.5,24-12-2011 02:38
572,3699,3,20-12-2011 02:21
572,3708,2.5,26-12-2011 05:20
572,3712,3.5,26-12-2011 04:37
572,3717,4,19-12-2011 05:00
572,3735,3.5,19-12-2011 04:12
572,3752,5,19-12-2011 06:00
